0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,label
-97.99281311035156,-98.28631591796876,-94.26959228515624,-92.87574005126952,-92.5354995727539,-92.7055892944336,-93.1157455444336,-93.11975860595705,-92.59888458251952,-92.38155364990234,-92.6932373046875,-93.23445129394533,-93.81558990478516,-94.44031524658205,-95.21288299560548,-96.0408172607422,-96.65423583984376,-97.39362335205078,-98.87677001953124,-100.22008514404295,-97.11051177978516,-93.90251922607422,-93.61966705322266,-93.58088684082033,-94.72167205810548,-95.62242126464844,-94.83132934570312,-93.6737060546875,-94.46134185791016,-96.30110931396484,-99.1950454711914,-98.8476791381836,-93.9375,-94.35684967041016,-93.81915283203124,-94.158935546875,-93.9064712524414,-94.35965728759766,-95.68759155273438,-97.83235931396484,-98.1518783569336,-94.78749084472656,-94.5196533203125,-94.7762451171875,-94.4211883544922,-91.8427505493164,-89.7989273071289,-89.41372680664062,-89.91682434082031,-91.71717834472656,0.0
-102.08478546142578,-102.28199768066406,-102.86944580078124,-103.0931167602539,-102.03536224365234,-100.79471588134766,-100.43946838378906,-100.72064208984376,-101.63249969482422,-103.1013412475586,-104.85002899169922,-105.580322265625,-104.11483764648438,-103.12186431884766,-103.47628784179688,-104.67623138427734,-106.9149398803711,-109.19087982177734,-107.08263397216795,-103.87285614013672,-103.76239776611328,-103.13206481933594,-102.99454498291016,-102.58287811279295,-102.56841278076172,-102.86033630371094,-103.5831527709961,-104.44213104248048,-105.16551208496094,-105.17576599121094,-104.49578094482422,-104.06438446044922,-104.29782104492188,-104.94508361816406,-105.08260345458984,-103.84691619873048,-102.85802459716795,-103.25699615478516,-104.30389404296876,-104.353515625,-101.35713958740234,-99.41813659667967,-99.62299346923828,-100.78156280517578,-103.28656005859376,-105.5560073852539,-102.46920013427734,-100.0020751953125,-101.94758605957033,-104.31454467773438,0.0
-94.7635498046875,-94.43450164794922,-94.26017761230467,-94.7995376586914,-94.94976043701172,-94.2114028930664,-93.17958068847656,-92.76603698730467,-92.8191909790039,-93.38031005859376,-94.5743637084961,-96.43043518066406,-98.57269287109376,-98.85419464111328,-96.05641174316406,-94.68184661865234,-93.40192413330078,-92.4811553955078,-92.1905288696289,-92.69639587402344,-93.55211639404295,-92.95323181152344,-90.3051528930664,-89.1523666381836,-89.0600814819336,-89.95623016357422,-92.1710205078125,-95.94486236572266,-98.05857849121094,-90.3012466430664,-91.1875457763672,-90.5962371826172,-91.76770782470705,-93.13550567626952,-95.86823272705078,-99.08020782470705,-99.34605407714844,-95.65676879882812,-97.04324340820312,-98.42202758789062,-101.78296661376952,-98.07537078857422,-92.48941040039062,-93.6955337524414,-93.08676147460938,-95.005859375,-96.20734405517578,-95.13453674316406,-93.49992370605467,-94.65369415283205,0.0
-101.86412811279295,-100.99049377441406,-97.90252685546876,-97.42048645019533,-97.33090209960938,-97.87164306640624,-98.0246810913086,-97.26622772216795,-96.21192169189452,-95.79048919677734,-95.86758422851562,-96.45562744140624,-97.67632293701172,-99.52610778808594,-101.5985870361328,-101.87532806396484,-99.22021484375,-97.70893096923828,-96.42294311523438,-95.4823760986328,-95.2104034423828,-95.75841522216795,-96.63928985595705,-95.99435424804688,-93.27076721191406,-92.0245590209961,-92.01461791992188,-93.0073699951172,-95.33078002929688,-99.1028823852539,-101.03132629394533,-93.78340911865234,-93.91565704345705,-93.64153289794922,-94.8119659423828,-96.24468231201172,-98.97091674804688,-102.03759002685548,-102.2985610961914,-98.88394165039062,-100.01074981689452,-101.4760284423828,-104.5947723388672,-101.25631713867188,-95.73187255859376,-96.508056640625,-96.18199920654295,-98.0777816772461,-99.28321075439452,-98.18412017822266,0.0
-87.8436279296875,-85.09138488769531,-86.18921661376953,-87.4455337524414,-88.42398071289062,-84.7607421875,-82.40774536132812,-82.82804107666016,-83.97418975830078,-86.87777709960938,-89.87158966064453,-84.53166961669922,-81.07656860351562,-82.48554992675781,-83.12784576416016,-86.0925064086914,-89.07727813720703,-86.07594299316406,-82.17192077636719,-84.26679229736328,-85.4117202758789,-88.834228515625,-87.72551727294922,-82.15912628173828,-82.9636001586914,-83.3985366821289,-85.87188720703125,-88.42550659179688,-88.922607421875,-85.63485717773438,-85.51895904541016,-84.44520568847656,-83.27165985107422,-82.98837280273438,-84.27043914794922,-87.02122497558594,-88.8689193725586,-82.9111328125,-81.31002044677734,-82.31819152832031,-83.8236083984375,-85.87248229980469,-84.53565216064453,-81.5919189453125,-82.89522552490234,-85.14388275146484,-90.14216613769533,-91.18772888183594,-80.88085174560547,-82.70158386230469,0.0
-91.5971221923828,-93.88626861572266,-93.7906494140625,-91.61365509033205,-92.58081817626952,-94.05123138427734,-94.79681396484376,-91.97938537597656,-90.2923355102539,-91.04035186767578,-92.7371597290039,-95.99015808105467,-96.4450225830078,-89.73707580566406,-89.7337646484375,-89.86880493164062,-91.8534698486328,-94.80005645751952,-99.13243103027344,-96.47362518310548,-91.96979522705078,-94.07090759277344,-93.16908264160156,-92.74068450927734,-91.1211929321289,-90.78736114501952,-90.90644073486328,-91.36605834960938,-91.67195892333984,-96.00604248046876,-96.1918487548828,-90.40213012695312,-88.20640563964844,-88.71363830566406,-89.61186981201172,-92.310546875,-96.41876983642578,-95.78846740722656,-88.85994720458984,-90.84674072265624,-90.7030792236328,-93.4449462890625,-95.14736938476562,-93.94403076171876,-90.65960693359376,-91.1480484008789,-91.54753875732422,-92.96086883544922,-93.83279418945312,-93.1669692993164,0.0
-105.2815399169922,-107.02913665771484,-108.57778930664062,-107.61151123046876,-105.49337768554688,-106.12857818603516,-107.33954620361328,-109.27595520019533,-110.45209503173828,-110.39714813232422,-111.71004486083984,-114.4267578125,-111.03985595703124,-105.29500579833984,-105.37235260009766,-105.17813110351562,-107.19286346435548,-109.58991241455078,-110.24681854248048,-106.1228256225586,-106.15350341796876,-107.37429809570312,-109.2875518798828,-110.11874389648438,-108.38888549804688,-108.20953369140624,-110.00349426269533,-111.2317886352539,-108.1360855102539,-105.25088500976562,-105.96077728271484,-107.41802978515624,-111.1733627319336,-116.29135131835938,-109.52294921875,-105.28811645507812,-107.82505798339844,-108.25450897216795,-110.41338348388672,-109.1572723388672,-106.39393615722656,-106.0429229736328,-106.2789077758789,-107.22884368896484,-108.78124237060548,-110.99496459960938,-112.20548248291016,-109.5002899169922,-107.48409271240234,-107.681640625,0.0
-98.03691864013672,-98.73334503173828,-99.7551498413086,-100.56929779052734,-99.9645004272461,-99.42845916748048,-100.23283386230467,-101.46353149414062,-101.81755828857422,-99.84001922607422,-98.5413589477539,-98.85655212402344,-99.89995574951172,-101.68180084228516,-103.3423309326172,-103.33146667480467,-102.4629898071289,-102.61180114746094,-102.8104019165039,-103.2802734375,-104.42008972167967,-106.17822265625,-105.7598876953125,-101.57069396972656,-100.36907196044922,-100.31233215332033,-101.0824966430664,-101.53339385986328,-100.15673828125,-98.22342681884766,-98.0947265625,-98.90302276611328,-100.84073638916016,-103.87303161621094,-106.5986099243164,-102.75980377197266,-99.72666931152344,-99.53351593017578,-98.58621215820312,-98.50562286376952,-98.95059967041016,-100.55844116210938,-94.14276123046876,-99.60139465332033,-95.76517486572266,-97.95690155029295,-98.09141540527344,-100.98529052734376,-101.25138092041016,-97.69857025146484,0.0
-100.95938110351562,-98.28311920166016,-96.92191314697266,-97.57859802246094,-98.85829162597656,-101.06169891357422,-102.57196044921876,-100.90550994873048,-99.80260467529295,-100.37605285644533,-100.25238800048828,-99.53982543945312,-98.83687591552734,-99.11682891845705,-99.79256439208984,-99.88037872314452,-98.68016052246094,-98.0159683227539,-98.67908477783205,-100.31768798828124,-102.6566925048828,-103.62232971191406,-101.18993377685548,-101.195068359375,-102.7522430419922,-105.39910888671876,-108.66222381591795,-106.73362731933594,-103.18316650390624,-103.10079193115234,-101.08280181884766,-99.7709503173828,-98.7100830078125,-98.40764617919922,-98.28325653076172,-98.3387680053711,-98.61384582519533,-99.37606811523438,-100.5548095703125,-101.43513488769533,-100.64498138427734,-99.17806243896484,-98.9272689819336,-99.48944854736328,-100.8320770263672,-102.34769439697266,-101.99703216552734,-99.54436492919922,-99.13109588623048,-99.810302734375,0.0
-102.30709838867188,-101.94828033447266,-100.7280731201172,-100.07563018798828,-99.95626831054688,-100.29478454589844,-100.91693115234376,-101.2577667236328,-100.58757019042967,-99.6269989013672,-99.71018981933594,-100.91322326660156,-103.1756591796875,-104.90646362304688,-101.23397064208984,-100.72665405273438,-98.90861511230467,-100.62980651855467,-97.87366485595705,-98.67765808105467,-99.32615661621094,-101.24757385253906,-101.59147644042967,-99.7538604736328,-99.22351837158205,-100.05316162109376,-100.5554656982422,-99.1646957397461,-96.90762329101562,-96.52823638916016,-97.00241088867188,-98.2929229736328,-99.55378723144533,-99.60438537597656,-99.20941925048828,-100.66539764404295,-103.57521057128906,-106.61653900146484,-100.90819549560548,-98.43931579589844,-99.77490997314452,-101.08431243896484,-103.7352294921875,-103.3082504272461,-99.7903060913086,-100.92672729492188,-102.41939544677734,-103.87821197509766,-99.98602294921876,-97.26863098144533,0.0
-89.16553497314453,-88.89456176757812,-89.44034576416016,-90.32200622558594,-89.68670654296875,-86.97481536865234,-85.7517318725586,-85.73176574707031,-86.71184539794922,-89.02168273925781,-92.80398559570312,-94.7698211669922,-87.40994262695312,-87.69666290283203,-87.36793518066406,-88.54359436035156,-89.96821594238281,-92.70243072509766,-95.80221557617188,-96.06434631347656,-92.5972900390625,-93.7790985107422,-95.23326110839844,-98.40394592285156,-94.99459838867188,-89.45382690429688,-90.32501983642578,-96.5732421875,-86.67145538330078,-90.75497436523438,-88.63192749023438,-91.30675506591795,-91.43310546875,-92.82991790771484,-92.075927734375,-90.19605255126952,-89.4469985961914,-90.1866683959961,-92.2481689453125,-94.52974700927734,-90.08724975585938,-86.73969268798828,-87.59598541259766,-87.93777465820312,-89.5235824584961,-89.6919937133789,-88.37388610839844,-88.6076431274414,-90.37393188476562,-91.77640533447266,0.0
-88.19108581542969,-90.8032684326172,-93.19488525390624,-90.41258239746094,-86.99710083007812,-87.38685607910156,-87.24359893798828,-88.1045150756836,-88.52742767333984,-87.9996337890625,-86.54151916503906,-85.94998931884766,-86.2549057006836,-87.31718444824219,-88.52890014648438,-87.76036834716797,-84.947509765625,-83.92326354980469,-83.9690933227539,-84.92707824707031,-86.87752532958984,-89.85877990722656,-92.3634796142578,-89.49606323242188,-87.09709930419922,-87.34589385986328,-86.97750854492188,-87.47941589355469,-88.58586883544922,-90.78929901123048,-92.10758209228516,-87.70298767089844,-84.78387451171875,-84.61878967285156,-84.73831176757812,-86.11206817626953,-88.45391845703125,-91.55177307128906,-92.23177337646484,-88.6781997680664,-88.2786865234375,-87.95022583007812,-87.99678802490234,-88.53165435791016,-90.19852447509766,-92.89363861083984,-93.82144927978516,-88.63377380371094,-87.31538391113281,-93.14710998535156,0.0
-98.10210418701172,-99.66857147216795,-102.44165802001952,-103.74425506591795,-98.56048583984376,-97.20282745361328,-98.76828002929688,-101.25259399414062,-105.36691284179688,-103.68180084228516,-97.27569580078124,-99.44937896728516,-99.94203186035156,-103.77528381347656,-104.4316177368164,-98.3199234008789,-97.1922607421875,-97.68409729003906,-99.17633819580078,-101.64523315429688,-104.93562316894533,-105.26785278320312,-102.07674407958984,-103.056884765625,-103.49772644042967,-103.42657470703124,-101.9681167602539,-101.3932113647461,-101.74899291992188,-102.5147705078125,-103.11758422851562,-102.9937973022461,-102.74996185302734,-103.05803680419922,-103.2733917236328,-102.66038513183594,-101.43769073486328,-100.99890899658205,-101.35142517089844,-102.34741973876952,-103.2828140258789,-102.89020538330078,-101.70211791992188,-101.6489486694336,-102.4453582763672,-103.66862487792967,-104.6677017211914,-104.32572174072266,-102.7442398071289,-100.8656768798828,0.0
-95.5180435180664,-96.95420837402344,-98.13922882080078,-97.62850952148438,-96.67029571533205,-97.2411651611328,-98.38317108154295,-99.1760711669922,-98.04811096191406,-96.76034545898438,-96.7082290649414,-96.6439208984375,-95.91857147216795,-94.8623046875,-94.84632110595705,-95.84056091308594,-97.05997467041016,-95.84220123291016,-92.76220703125,-92.1175537109375,-92.5903778076172,-94.30493927001952,-97.11648559570312,-99.52937316894533,-95.22530364990234,-92.46878051757812,-92.95328521728516,-93.1052017211914,-94.51495361328124,-96.56822967529295,-99.3106689453125,-99.27661895751952,-95.38827514648438,-94.99832916259766,-95.08831787109376,-95.74853515625,-95.54046630859376,-94.23993682861328,-93.30128479003906,-93.67544555664062,-95.00696563720705,-97.28839874267578,-98.9530258178711,-95.4346923828125,-92.37776947021484,-92.35690307617188,-92.64956665039062,-94.52591705322266,-97.58150482177734,-99.67086791992188,0.0
-99.4335479736328,-102.51050567626952,-105.79850006103516,-101.47015380859376,-99.02082061767578,-100.92707061767578,-102.0140151977539,-103.02381134033205,-99.5881576538086,-97.9405746459961,-98.38770294189452,-99.38668060302734,-101.0605926513672,-101.63513946533205,-100.03302001953124,-99.3066177368164,-99.60347747802734,-99.69357299804688,-99.14016723632812,-98.12689971923828,-97.6320571899414,-97.7240982055664,-98.30470275878906,-99.35887145996094,-100.86991119384766,-102.79314422607422,-104.41030883789062,-103.37385559082033,-100.35454559326172,-98.66757202148438,-97.32190704345705,-96.6942138671875,-96.8108901977539,-97.9138641357422,-99.86507415771484,-101.72705841064452,-101.05145263671876,-99.80533599853516,-101.27971649169922,-103.49179077148438,-103.86624145507812,-97.98761749267578,-96.79505157470705,-96.91454315185548,-98.44833374023438,-101.35537719726562,-105.6121063232422,-102.68303680419922,-97.66516876220705,-99.6552734375,0.0
-81.63336944580078,-82.02159881591797,-85.23778533935547,-86.41130065917969,-82.39756774902344,-80.88301086425781,-82.38603973388672,-84.440185546875,-87.64390563964844,-85.22055053710938,-79.8526840209961,-80.701171875,-80.79653930664062,-83.1259536743164,-85.4001235961914,-85.9238510131836,-82.26359558105469,-82.37052917480469,-83.33678436279297,-84.51763916015625,-83.75787353515625,-81.39824676513672,-80.76036071777344,-81.10719299316406,-81.85575866699219,-82.43327331542969,-82.53021240234375,-83.03038787841797,-84.71369934082031,-87.14078521728516,-86.98988342285156,-82.32041931152344,-81.47722625732422,-81.68923950195312,-83.0464096069336,-85.38088989257812,-88.4297103881836,-87.64059448242188,-83.54727172851562,-83.91818237304688,-84.18544006347656,-85.58960723876953,-86.37911987304688,-85.53271484375,-84.20089721679688,-84.94239807128906,-86.5404052734375,-87.48980712890625,-83.78276824951172,-81.21621704101562,0.0
-93.49114990234376,-94.18900299072266,-94.27513122558594,-93.99372100830078,-94.22492218017578,-94.71454620361328,-94.06492614746094,-92.40266418457033,-91.85308837890624,-92.56380462646484,-94.41971588134766,-97.24510192871094,-98.8662338256836,-95.48760986328124,-94.99454498291016,-95.42239379882812,-95.05895233154295,-94.198486328125,-94.09981536865234,-94.97809600830078,-95.71237182617188,-94.69171142578124,-93.2072296142578,-93.50749969482422,-94.3438720703125,-94.82950592041016,-93.57579040527344,-92.52301025390624,-93.0545883178711,-94.12128448486328,-94.69171142578124,-93.40364837646484,-92.47169494628906,-92.91128540039062,-93.35932159423828,-93.0504379272461,-92.25070190429688,-92.55055236816406,-93.66696166992188,-94.10838317871094,-91.91881561279295,-90.27831268310548,-90.79566192626952,-92.27246856689452,-95.15757751464844,-97.69441986083984,-94.31280517578124,-92.29197692871094,-93.63882446289062,-93.93669128417967,0.0
-107.42967224121094,-102.3537139892578,-102.8662567138672,-102.51355743408205,-103.5810317993164,-104.18716430664062,-104.86538696289062,-105.03628540039062,-105.51416015625,-106.1828384399414,-106.89344024658205,-107.15648651123048,-106.41130828857422,-105.2291488647461,-104.85588073730467,-105.59795379638672,-107.73272705078124,-111.5444564819336,-112.63666534423828,-104.71176147460938,-105.32701110839844,-105.27464294433594,-107.88267517089844,-108.7790985107422,-104.79226684570312,-102.25933837890624,-103.09423065185548,-104.3728485107422,-107.82547760009766,-112.16844177246094,-106.25202941894533,-101.85657501220705,-104.14513397216795,-104.50180053710938,-107.57234954833984,-108.79692840576172,-104.90139770507812,-103.47078704833984,-104.86418151855467,-106.83494567871094,-109.9438018798828,-107.69236755371094,-102.41229248046876,-103.26370239257812,-103.31861877441406,-105.52359771728516,-107.76402282714844,-108.3182601928711,-104.78390502929688,-104.8963851928711,0.0
